trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,5,9,2,7,-3,-2,44,,test_exp,33,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.8820736,2376.8820736,2376.8820736,2376.8820736,2376.8820736,-243,-244,return,0.36007619999872986,29,1,return,0.2883104000002277,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,9,2,7,-3,-2,44,,test_exp,33,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/44.png,44,5,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.2070244999995,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,5,3,5,-4,0,56,,test_exp,34,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.2898442999995,2378.2898442999995,2378.2898442999995,2378.2898442999995,2378.2898442999995,-243,-245,left,7.851724399999512,29,99,left,7.743537499999547,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,5,3,5,-4,0,56,,test_exp,34,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.1288607999995,2386.1288607999995,2386.1288607999995,2386.1288607999995,2386.1288607999995,-243,-246,left,0.2926635999992868,29,99,left,0.20212489999994432,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,5,3,5,-4,0,56,,test_exp,34,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.4284069000005,2386.4284069000005,2386.4284069000005,2386.4284069000005,2386.4284069000005,-243,-247,left,0.2598221999996895,29,99,left,0.17805740000130754,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,5,3,5,-4,0,56,,test_exp,34,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.6954306000007,2386.6954306000007,2386.6954306000007,2386.6954306000007,2386.6954306000007,-243,-248,left,0.30978700000014214,29,99,left,0.22613990000081685,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,5,3,5,-4,0,56,,test_exp,34,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.012332800001,2387.012332800001,2387.012332800001,2387.012332800001,2387.012332800001,-243,-248,return,0.9103864000007889,30,1,return,0.827451199999814,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,5,3,5,-4,0,56,,test_exp,34,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,56,7,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2387.8825818000005,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,5,8,-2,0,36,,test_exp,35,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.9689216000006,2388.9689216000006,2388.9689216000006,2388.9689216000006,2388.9689216000006,-243,-249,left,1.8636811999986094,30,99,left,1.7492066000004343,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,5,8,-2,0,36,,test_exp,35,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.8153638000003,2390.8153638000003,2390.8153638000003,2390.8153638000003,2390.8153638000003,-243,-250,left,1.943794999999227,30,99,left,1.865947999999662,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,5,8,-2,0,36,,test_exp,35,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.7649292000006,2392.7649292000006,2392.7649292000006,2392.7649292000006,2392.7649292000006,-243,-250,return,0.34317420000115817,31,1,return,0.26027569999951083,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,5,8,-2,0,36,,test_exp,35,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,7,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.0696043999997,2394.1126963999995,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,8,9,6,6,-2,-3,33,,test_exp,36,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.1126963999995,2394.1126963999995,2394.1126963999995,2394.1126963999995,2394.1126963999995,-244,-250,down,1.7636917999989237,31,99,down,1.6809652000001734,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,8,9,6,6,-2,-3,33,,test_exp,36,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.8829876,2395.8829876,2395.8829876,2395.8829876,2395.8829876,-245,-250,down,0.2925446999997803,31,99,down,0.2206683999984307,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,8,9,6,6,-2,-3,33,,test_exp,36,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.1832589999995,2396.1832589999995,2396.1832589999995,2396.1832589999995,2396.1832589999995,-246,-250,down,0.376905799999804,31,99,down,0.29837700000007317,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,8,9,6,6,-2,-3,33,,test_exp,36,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.39999999999999997,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.5667065,2396.5667065,2396.5667065,2396.5667065,2396.5667065,-246,-251,left,3.946008700000675,31,99,left,3.8595008000002053,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,8,9,6,6,-2,-3,33,,test_exp,36,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.31999999999999995,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.521324700001,2400.521324700001,2400.521324700001,2400.521324700001,2400.521324700001,-246,-252,left,1.577855700001237,31,99,left,1.4982289999998102,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,8,9,6,6,-2,-3,33,,test_exp,36,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.31999999999999995,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.1046148999994,2402.1046148999994,2402.1046148999994,2402.1046148999994,2402.1046148999994,-246,-252,return,0.5935368000009476,32,1,return,0.5143331999997827,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,8,9,6,6,-2,-3,33,,test_exp,36,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/33.png,33,8,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.6618543999994,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,7,6,0,-2,14,,test_exp,37,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.7539686,2403.7539686,2403.7539686,2403.7539686,2403.7539686,-247,-252,down,2.1519229999994423,32,99,down,2.037651100000403,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,7,6,0,-2,14,,test_exp,37,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.887944100001,2405.887944100001,2405.887944100001,2405.887944100001,2405.887944100001,-248,-252,down,0.2013052999991487,32,99,down,0.12293269999918266,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,7,6,0,-2,14,,test_exp,37,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.0956972000004,2406.0956972000004,2406.0956972000004,2406.0956972000004,2406.0956972000004,-248,-252,return,0.32664049999948475,33,1,return,0.2431235000012748,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,7,8,7,6,0,-2,14,,test_exp,37,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,7,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.3812701000006,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,6,0,6,-5,0,66,,test_exp,38,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.4638627000004,2407.4638627000004,2407.4638627000004,2407.4638627000004,2407.4638627000004,-248,-253,left,0.9119030000001658,33,99,left,0.7951026000000638,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,6,0,6,-5,0,66,,test_exp,38,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999997,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.3690088000003,2408.3690088000003,2408.3690088000003,2408.3690088000003,2408.3690088000003,-248,-254,left,0.2544103999989602,33,99,left,0.16959479999877658,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,6,0,6,-5,0,66,,test_exp,38,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.627912,2408.627912,2408.627912,2408.627912,2408.627912,-248,-255,left,0.3264037000008102,33,99,left,0.24311679999937041,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,6,0,6,-5,0,66,,test_exp,38,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.08000000000000003,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.9610986999996,2408.9610986999996,2408.9610986999996,2408.9610986999996,2408.9610986999996,-248,-256,left,0.3293615000002319,33,99,left,0.25239760000022216,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,6,0,6,-5,0,66,,test_exp,38,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.16000000000000003,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.297416900001,2409.297416900001,2409.297416900001,2409.297416900001,2409.297416900001,-248,-257,left,0.40692959999978484,33,99,left,0.3217360999997254,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,6,0,6,-5,0,66,,test_exp,38,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.16000000000000003,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.7133063,2409.7133063,2409.7133063,2409.7133063,2409.7133063,-248,-257,return,0.9261196000006748,34,1,return,0.8433015000018713,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,5,6,0,6,-5,0,66,,test_exp,38,,72,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,5,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.6019428,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,6,6,2,3,-4,-3,53,,test_exp,39,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/53.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.6681363999996,2411.6681363999996,2411.6681363999996,2411.6681363999996,2411.6681363999996,-248,-258,left,4.112504500000796,34,99,left,4.021039200001724,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,6,6,2,3,-4,-3,53,,test_exp,39,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.7831222999994,2415.7831222999994,2415.7831222999994,2415.7831222999994,2415.7831222999994,-248,-259,left,0.37631619999956456,34,99,left,0.29002370000034716,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,6,6,2,3,-4,-3,53,,test_exp,39,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999997,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.1657066000007,2416.1657066000007,2416.1657066000007,2416.1657066000007,2416.1657066000007,-248,-260,left,0.4103867000012542,34,99,left,0.3268160000015996,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,6,6,2,3,-4,-3,53,,test_exp,39,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.5824341999996,2416.5824341999996,2416.5824341999996,2416.5824341999996,2416.5824341999996,-248,-261,left,1.3935285000006843,34,99,left,1.3107395999986693,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,6,6,2,3,-4,-3,53,,test_exp,39,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.9831555,2417.9831555,2417.9831555,2417.9831555,2417.9831555,-249,-261,down,1.1273412999998982,34,99,down,1.0563379000004716,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
,6,6,2,3,-4,-3,53,,test_exp,39,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.1169568999994,2419.1169568999994,2419.1169568999994,2419.1169568999994,2419.1169568999994,-250,-261,down,0.3099502000004577,34,99,down,0.22730460000002495,,,,,,,,,,,,,,,LE4AFC,train_x,red_square,top_right,2025-08-07_12h18.19.542,HideSeek_v1,2022.2.5,59.95351204655068,
