trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,1,5,5,5,4,0,21,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,4,23,,,,,,,30,,,,,,,,1248.958275000099,1248.958275000099,1248.958275000099,1248.958275000099,1248.958275000099,right,1.2052396000362933,5,0,0,99,0.0,0,right,1.0900546999182552,,,,,1247.3761578002013,1248.958275000099,0.4,0.16,0.0,0.24,0.16,0.4,0.28,0.4,0.16,1245.012565500103,1245.012565500103,1245.012565500103,1245.012565500103,1245.012565500103,1245.012565500103,1245.012565500103,1245.012565500103,1244.991007160023,2.4707937999628484,return,2.336905299918726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,1,5,5,5,4,0,21,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1250.1495789000764,1250.1495789000764,1250.1495789000764,1250.1495789000764,1250.1495789000764,right,0.4078427997883409,5,0,0,99,0.08,0,right,0.32093409984372556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,1,5,5,5,4,0,21,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1250.5636692000553,1250.5636692000553,1250.5636692000553,1250.5636692000553,1250.5636692000553,right,0.3437906999606639,5,0,0,99,0.16,0,right,0.26291249971836805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,1,5,5,5,4,0,21,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1250.9162431000732,1250.9162431000732,1250.9162431000732,1250.9162431000732,1250.9162431000732,right,0.3593594999983907,5,0,0,99,0.24,0,right,0.27154049975797534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,1,5,5,5,4,0,21,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1251.2840326000005,1251.2840326000005,1251.2840326000005,1251.2840326000005,1251.2840326000005,right,0.49323069979436696,5,0,0,99,0.32,0,right,0.4104819998610765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,1,5,5,5,4,0,21,,train_dim1_1,22,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1251.7851073001511,1251.7851073001511,1251.7851073001511,1251.7851073001511,1251.7851073001511,return,0.42677769996225834,5,1,0,0,0.32,0,return,0.3440421998966485,5,42,0.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,2,6,2,6,0,0,61,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,1,24,,,,,,,30,,,,,,,,1256.268459000159,1256.268459000159,1256.268459000159,1256.268459000159,1256.268459000159,right,0.8865824998356402,5,1,0,99,0.08,0.08,right,0.7821612998377532,,,,,1254.6820676000789,1256.268459000159,0.24,0,0.0,0.32,0.0,0.24,0.07999999999999999,0.24,0,1253.7840343001299,1253.7840343001299,1253.7840343001299,1253.7840343001299,1253.7840343001299,1253.7840343001299,1253.7840343001299,1253.7840343001299,1253.7649661199657,1.0200346000492573,return,0.877733499975875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,2,6,2,6,0,0,61,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1257.135703700129,1257.135703700129,1257.135703700129,1257.135703700129,1257.135703700129,left,0.7094705000054091,5,1,0,99,0.0,0.08,left,0.6273521997500211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,2,6,2,6,0,0,61,,train_dim1_1,23,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1257.851151100127,1257.851151100127,1257.851151100127,1257.851151100127,1257.851151100127,return,0.4267184999771416,6,0,0,1,0.0,0.08,return,0.3488076999783516,5,42,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,4,9,5,9,1,0,51,,train_dim1_1,24,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,2,25,,,,,,,30,,,,,,,,1264.5448838002048,1264.5448838002048,1264.5448838002048,1264.5448838002048,1264.5448838002048,right,1.7047906001098454,6,0,0,99,0.24,0.32,right,1.6072624998632818,,,,,1262.9723498001695,1264.5448838002048,0,0.08,0.0,0.0,0.08,0,0.0,0,0.08,1259.8449707999825,1259.8449707999825,1259.8449707999825,1259.8449707999825,1259.8449707999825,1259.8449707999825,1259.8449707999825,1259.8449707999825,1259.8367401200348,3.2378996999468654,return,3.105940699810162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,4,9,5,9,1,0,51,,train_dim1_1,24,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1266.241728699999,1266.241728699999,1266.241728699999,1266.241728699999,1266.241728699999,left,1.3269315999932587,6,0,0,99,0.15999999999999998,0.32,left,1.2506257998757064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,4,9,5,9,1,0,51,,train_dim1_1,24,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1267.5761555000208,1267.5761555000208,1267.5761555000208,1267.5761555000208,1267.5761555000208,return,0.5769167998805642,6,1,0,0,0.15999999999999998,0.32,return,0.49544939980842173,5,42,0.15999999999999998,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,5,8,5,5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,51,4,26,,,,,,,30,,,,,,,,1272.4830191000365,1272.4830191000365,1272.4830191000365,1272.4830191000365,1272.4830191000365,right,1.2390002999454737,6,1,0,99,0.16,0,right,1.1267209998331964,,,,,1270.895849800203,1272.4830191000365,0.24,0.32,0.0,0.08,0.32,0.24,0.2,0.24,0.32,1269.7221375000663,1269.7221375000663,1269.7221375000663,1269.7221375000663,1269.7221375000663,1269.7221375000663,1269.7221375000663,1269.7221375000663,1269.711429119995,1.286967599997297,return,1.1568501996807754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,5,8,5,5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1273.700385299977,1273.700385299977,1273.700385299977,1273.700385299977,1273.700385299977,right,0.6094214997719973,6,1,0,99,0.24,0,right,0.523015899816528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,5,8,5,5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1274.3187824999914,1274.3187824999914,1274.3187824999914,1274.3187824999914,1274.3187824999914,right,0.37669440009631217,6,1,0,99,0.32,0,right,0.29576299991458654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,5,8,5,5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1274.7003998002037,1274.7003998002037,1274.7003998002037,1274.7003998002037,1274.7003998002037,right,0.4769611000083387,6,1,0,99,0.4,0,right,0.38681959989480674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,5,8,5,5,0,11,,train_dim1_1,25,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1275.1867659001146,1275.1867659001146,1275.1867659001146,1275.1867659001146,1275.1867659001146,return,0.8767385000828654,6,1,0,0,0.4,0,return,0.7916527998168021,5,46,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,1,6,1,6,0,0,61,,train_dim1_1,26,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,3,27,,,,,,,30,,,,,,,,1280.2354209001642,1280.2354209001642,1280.2354209001642,1280.2354209001642,1280.2354209001642,return,1.2732466000597924,7,0,0,1,-0.08,0.08,return,1.1800617997068912,5,46,-0.08,0.08,1278.668755199993,1280.2354209001642,0.48,0,0.0,0.4,0.0,0.48,0.27999999999999997,0.48,0,1277.6294967001304,1277.6294967001304,1277.6294967001304,1277.6294967001304,1277.6294967001304,1277.6294967001304,1277.6294967001304,1277.6294967001304,1277.618111920031,1.1530108000151813,return,1.0129587000701576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,0,6,3,6,3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,1,28,,,,,,,30,,,,,,,,1286.303748600185,1286.303748600185,1286.303748600185,1286.303748600185,1286.303748600185,right,1.1883733000140637,7,0,0,99,-0.08,0.08,right,1.0969507999252528,,,,,1284.7405938000884,1286.303748600185,-0.08,0.08,0.0,0.0,0.08,-0.08,-0.08,-0.08,0.08,1283.0693846000358,1283.0693846000358,1283.0693846000358,1283.0693846000358,1283.0693846000358,1283.0693846000358,1283.0693846000358,1283.0693846000358,1283.0559574199842,1.7867684999946505,return,1.6449812999926507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,0,6,3,6,3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1287.5033489000052,1287.5033489000052,1287.5033489000052,1287.5033489000052,1287.5033489000052,right,0.4576620999723673,7,0,0,99,0.0,0.08,right,0.365129699697718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,0,6,3,6,3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1287.9759711001534,1287.9759711001534,1287.9759711001534,1287.9759711001534,1287.9759711001534,right,0.4437277000397444,7,0,0,99,0.08,0.08,right,0.3413991997949779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,0,6,3,6,3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1288.4156409001444,1288.4156409001444,1288.4156409001444,1288.4156409001444,1288.4156409001444,right,0.38987680012360215,7,0,0,99,0.16,0.08,right,0.29607669985853136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,0,6,3,6,3,0,31,,train_dim1_1,27,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1288.812213400146,1288.812213400146,1288.812213400146,1288.812213400146,1288.812213400146,return,0.6426727999933064,7,1,0,0,0.16,0.08,return,0.5565514997579157,5,50,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,6,7,6,4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,0,29,,,,,,,30,,,,,,,,1293.926140600117,1293.926140600117,1293.926140600117,1293.926140600117,1293.926140600117,right,1.3878603000193834,7,1,0,99,0.16,0.08,right,1.2728037000633776,,,,,1292.330052500125,1293.926140600117,0.08,0.08,0.0,0.24,0.08,0.08,-0.04,0.08,0.08,1291.0250465001445,1291.0250465001445,1291.0250465001445,1291.0250465001445,1291.0250465001445,1291.0250465001445,1291.0250465001445,1291.0250465001445,1291.0126396200621,1.4197432999499142,return,1.2767451000399888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,6,7,6,4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1295.2835276999976,1295.2835276999976,1295.2835276999976,1295.2835276999976,1295.2835276999976,right,0.376299099996686,7,1,0,99,0.24,0.08,right,0.2909065999556333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,6,7,6,4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1295.6690942000132,1295.6690942000132,1295.6690942000132,1295.6690942000132,1295.6690942000132,right,0.34327850001864135,7,1,0,99,0.32,0.08,right,0.265170999802649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,6,7,6,4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1296.017406700179,1296.017406700179,1296.017406700179,1296.017406700179,1296.017406700179,right,0.4933162000961602,7,1,0,99,0.4,0.08,right,0.40254689985886216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,3,6,7,6,4,0,21,,train_dim1_1,28,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1296.5200175000355,1296.5200175000355,1296.5200175000355,1296.5200175000355,1296.5200175000355,return,0.5935720999259502,8,0,0,1,0.4,0.08,return,0.503656999906525,5,54,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,4,5,5,5,1,0,51,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,3,30,,,,,,,30,,,,,,,,1302.03445500019,1302.03445500019,1302.03445500019,1302.03445500019,1302.03445500019,right,1.8703085000161082,8,0,0,99,0.24,0,right,1.7623875997960567,,,,,1300.4533587000333,1302.03445500019,0.4,0.08,0.0,0.32,0.08,0.4,0.24000000000000002,0.4,0.08,1298.6841918001883,1298.6841918001883,1298.6841918001883,1298.6841918001883,1298.6841918001883,1298.6841918001883,1298.6841918001883,1298.6841918001883,1298.6689897200094,1.8870703999418765,return,1.737252299906686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,4,5,5,5,1,0,51,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1303.889668600168,1303.889668600168,1303.889668600168,1303.889668600168,1303.889668600168,left,0.643130499869585,8,0,0,99,0.15999999999999998,0,left,0.5534232999198139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
,4,5,5,5,1,0,51,,train_dim1_1,29,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1304.5407132999972,1304.5407132999972,1304.5407132999972,1304.5407132999972,1304.5407132999972,return,0.39324350003153086,8,1,0,0,0.15999999999999998,0,return,0.30662729986943305,5,54,0.15999999999999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QHJMDE,train_x,blue_star,top_left,2024-12-04_16h04.25.775,HideSeek_v1,2022.2.5,59.654694746818,
