trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,5,0,5,4,0,4,65,,train_dim1_2,1,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1117.6735988000873,1117.6735988000873,1117.6735988000873,1117.6735988000873,1117.6735988000873,return,0.8939472001511604,0,1,0,0,0.24,2.7755575615628914e-17,return,0.8071028001140803,7,-67,0.24,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,8,2,8,7,0,5,66,,train_dim1_2,2,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,5,3,,,,,,,30,,,,,,,,1125.7758484000806,1125.7758484000806,1125.7758484000806,1125.7758484000806,1125.7758484000806,up,3.685204700101167,0,1,0,99,0.48,-0.15999999999999998,up,3.6069433002267033,,,,,1124.2164890998974,1125.7758484000806,0.24,-0.08,0.32,0.0,-0.24000000000000002,0.24,0.24,0.24,-0.08,1120.1533478000201,1120.1533478000201,1120.1533478000201,1120.1533478000201,1120.1533478000201,1120.1533478000201,1120.1533478000201,1120.1533478000201,1120.1298210100736,4.189304099883884,return,4.0475382001604885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,8,2,8,7,0,5,66,,train_dim1_2,2,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1129.4676576000638,1129.4676576000638,1129.4676576000638,1129.4676576000638,1129.4676576000638,up,0.5268592000938952,0,1,0,99,0.48,-0.07999999999999997,up,0.45326209999620914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,8,2,8,7,0,5,66,,train_dim1_2,2,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1130.0011962999124,1130.0011962999124,1130.0011962999124,1130.0011962999124,1130.0011962999124,up,0.5096853000577539,0,1,0,99,0.48,2.7755575615628914e-17,up,0.4279865000862628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,8,2,8,7,0,5,66,,train_dim1_2,2,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1130.517419300042,1130.517419300042,1130.517419300042,1130.517419300042,1130.517419300042,up,0.5602965001016855,0,1,0,99,0.48,0.08000000000000003,up,0.47789970017038286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,8,2,8,7,0,5,66,,train_dim1_2,2,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1131.0882365999278,1131.0882365999278,1131.0882365999278,1131.0882365999278,1131.0882365999278,return,0.7416731999255717,0,1,0,0,0.48,0.08000000000000003,return,0.654924200149253,11,-67,0.48,0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,3,7,6,0,3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,8,4,,,,,,,30,,,,,,,,1143.8742658998817,1143.8742658998817,1143.8742658998817,1143.8742658998817,1143.8742658998817,up,8.224519500043243,0,1,0,99,0.4,-0.08,up,8.126846800092608,,,,,1142.2983033000492,1143.8742658998817,0.48,0.16,0.4,0.0,-0.039999999999999994,0.48,0.48,0.48,0.16,1133.396167699946,1133.396167699946,1133.396167699946,1133.396167699946,1133.396167699946,1133.396167699946,1133.396167699946,1133.396167699946,1133.3907076100818,9.00954889995046,return,8.879746800055727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,3,7,6,0,3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1152.0997069000732,1152.0997069000732,1152.0997069000732,1152.0997069000732,1152.0997069000732,up,2.0438397999387234,0,1,0,99,0.4,0.0,up,1.9514505001716316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,3,7,6,0,3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1154.1403876999393,1154.1403876999393,1154.1403876999393,1154.1403876999393,1154.1403876999393,up,1.892887599999085,0,1,0,99,0.4,0.08,up,1.8063750001601875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,3,7,6,0,3,64,,train_dim1_2,3,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1156.0386157999747,1156.0386157999747,1156.0386157999747,1156.0386157999747,1156.0386157999747,return,1.4276314999442548,1,0,0,1,0.4,0.08,return,1.3469241000711918,14,-67,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,5,1,5,2,0,1,62,,train_dim1_2,4,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,7,5,,,,,,,30,,,,,,,,1162.2861959000584,1162.2861959000584,1162.2861959000584,1162.2861959000584,1162.2861959000584,return,1.536804199917242,1,1,0,0,0.24,-0.32,return,1.464001300279051,14,-67,0.24,-0.32,1160.7301521000918,1162.2861959000584,0.4,0.08,0.24,0.0,-0.04,0.4,0.4,0.4,0.08,1159.0445137999486,1159.0445137999486,1159.0445137999486,1159.0445137999486,1159.0445137999486,1159.0445137999486,1159.0445137999486,1159.0445137999486,1159.045506740082,1.8036986000370234,return,1.661429200321436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,8,3,8,3,0,0,61,,train_dim1_2,5,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,5,6,,,,,,,30,,,,,,,,1170.322594899917,1170.322594899917,1170.322594899917,1170.322594899917,1170.322594899917,return,4.642874300014228,2,0,0,1,0.48,-0.16,return,4.55502810026519,14,-67,0.48,-0.16,1168.7701397000346,1170.322594899917,0.24,-0.24,0.08,0.0,-0.28,0.24,0.24,0.24,-0.24,1165.3790384000167,1165.3790384000167,1165.3790384000167,1165.3790384000167,1165.3790384000167,1165.3790384000167,1165.3790384000167,1165.3790384000167,1165.3673323799856,3.48835050011985,return,3.3590623000636697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,6,4,6,5,0,1,62,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,8,7,,,,,,,30,,,,,,,,1181.28443349991,1181.28443349991,1181.28443349991,1181.28443349991,1181.28443349991,up,2.588275199988857,2,0,0,99,0.32,0.0,up,2.5020513001363724,,,,,1179.7291222999338,1181.28443349991,0.48,-0.16,0.0,0.0,-0.16,0.48,0.48,0.48,-0.16,1176.5440396000631,1176.5440396000631,1176.5440396000631,1176.5440396000631,1176.5440396000631,1176.5440396000631,1176.5440396000631,1176.5440396000631,1176.5433513399678,3.3043743001762778,return,3.1534628001973033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,6,4,6,5,0,1,62,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1183.8796927998774,1183.8796927998774,1183.8796927998774,1183.8796927998774,1183.8796927998774,return,0.5097543001174927,3,0,0,1,0.32,0.0,return,0.43169290013611317,15,-67,0.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,6,3,6,6,0,3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,6,8,,,,,,,30,,,,,,,,1189.1241085000802,1189.1241085000802,1189.1241085000802,1189.1241085000802,1189.1241085000802,up,4.12359319999814,3,0,0,99,0.32,-0.08,up,4.0471689000260085,,,,,1187.5689276999328,1189.1241085000802,0.32,0,0.08,0.0,-0.04,0.32,0.32,0.32,0,1185.9412746001035,1185.9412746001035,1185.9412746001035,1185.9412746001035,1185.9412746001035,1185.9412746001035,1185.9412746001035,1185.9412746001035,1185.934401980089,1.7200017001014203,return,1.6089367002714425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,6,3,6,6,0,3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1193.253621699987,1193.253621699987,1193.253621699987,1193.253621699987,1193.253621699987,up,0.476486099883914,3,0,0,99,0.32,0.0,up,0.3977282003033906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,6,3,6,6,0,3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1193.7372866000514,1193.7372866000514,1193.7372866000514,1193.7372866000514,1193.7372866000514,up,0.5434131000656635,3,0,0,99,0.32,0.08,up,0.45590550010092556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,6,3,6,6,0,3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1194.2862062000204,1194.2862062000204,1194.2862062000204,1194.2862062000204,1194.2862062000204,up,1.11061320011504,3,0,0,99,0.32,0.16,up,1.037326600169763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,6,3,6,6,0,3,64,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1195.4053156001028,1195.4053156001028,1195.4053156001028,1195.4053156001028,1195.4053156001028,return,1.0933929001912475,3,1,0,0,0.32,0.16,return,1.0202707999851555,19,-67,0.32,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,9,2,9,2,0,0,61,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,6,9,,,,,,,30,,,,,,,,1201.1537562999874,1201.1537562999874,1201.1537562999874,1201.1537562999874,1201.1537562999874,return,3.4196315999142826,4,0,0,1,0.56,-0.24,return,3.3353890001308173,19,-67,0.56,-0.24,1199.5956260999665,1201.1537562999874,0.32,0.08,0.24,0.0,-0.04,0.32,0.32,0.32,0.08,1198.069801799953,1198.069801799953,1198.069801799953,1198.069801799953,1198.069801799953,1198.069801799953,1198.069801799953,1198.069801799953,1198.0613008101004,1.6362848000135273,return,1.4990028000902385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,9,3,9,7,0,4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,9,10,,,,,,,30,,,,,,,,1208.6570868999697,1208.6570868999697,1208.6570868999697,1208.6570868999697,1208.6570868999697,up,3.070870199939236,4,0,0,99,0.56,-0.08,up,2.9939779001288116,,,,,1207.1020233999006,1208.6570868999697,0.56,-0.24,0.0,0.0,-0.24,0.56,0.56,0.56,-0.24,1206.1257704000454,1206.1257704000454,1206.1257704000454,1206.1257704000454,1206.1257704000454,1206.1257704000454,1206.1257704000454,1206.1257704000454,1206.1178834801074,1.0696507999673486,return,0.9574269000440836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,9,3,9,7,0,4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1211.734439099906,1211.734439099906,1211.734439099906,1211.734439099906,1211.734439099906,up,0.4264680000487715,4,0,0,99,0.56,0.0,up,0.3480328000150621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,9,3,9,7,0,4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1212.1695000000764,1212.1695000000764,1212.1695000000764,1212.1695000000764,1212.1695000000764,up,0.409486599965021,4,0,0,99,0.56,0.08,up,0.3225979001726955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,9,3,9,7,0,4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1212.5857929999474,1212.5857929999474,1212.5857929999474,1212.5857929999474,1212.5857929999474,up,0.4433685999829322,4,0,0,99,0.56,0.16,up,0.35944769997149706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,9,3,9,7,0,4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1213.036760600051,1213.036760600051,1213.036760600051,1213.036760600051,1213.036760600051,up,1.8781459999736398,4,0,0,99,0.56,0.24,up,1.80334180011414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,9,3,9,7,0,4,65,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1214.9210177001078,1214.9210177001078,1214.9210177001078,1214.9210177001078,1214.9210177001078,return,0.9436422002036124,4,1,0,0,0.56,0.24,return,0.8714344999752939,24,-67,0.56,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,2,7,7,0,5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,9,11,,,,,,,30,,,,,,,,1223.587363800034,1223.587363800034,1223.587363800034,1223.587363800034,1223.587363800034,up,2.1867356998845935,4,1,0,99,0.4,-0.15999999999999998,up,2.0992822002153844,,,,,1222.0309788000304,1223.587363800034,0.56,0.16,0.32,0.0,0.0,0.56,0.56,0.56,0.16,1217.441371300025,1217.441371300025,1217.441371300025,1217.441371300025,1217.441371300025,1217.441371300025,1217.441371300025,1217.441371300025,1217.427212909935,4.705826200079173,return,4.560392800252885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,2,7,7,0,5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1225.781374400016,1225.781374400016,1225.781374400016,1225.781374400016,1225.781374400016,up,0.492607899941504,4,1,0,99,0.4,-0.07999999999999997,up,0.41387810022570193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,2,7,7,0,5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1226.2843082000036,1226.2843082000036,1226.2843082000036,1226.2843082000036,1226.2843082000036,up,0.624294999986887,4,1,0,99,0.4,2.7755575615628914e-17,up,0.5381227000616491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,2,7,7,0,5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1226.9137015000451,1226.9137015000451,1226.9137015000451,1226.9137015000451,1226.9137015000451,up,0.7104877999518067,4,1,0,99,0.4,0.08000000000000003,up,0.6359238000586629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
,7,2,7,7,0,5,66,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1227.6316863999236,1227.6316863999236,1227.6316863999236,1227.6316863999236,1227.6316863999236,return,1.8944053000304848,4,1,0,0,0.4,0.08000000000000003,return,1.8137024999596179,28,-67,0.4,0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010UVG,train_x,blue_star,bottom_right,2024-12-06_13h38.53.416,HideSeek_v1,2022.2.5,59.92092835471535,
