trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,1,9,1,6,0,-3,64,,train_dim1_2,15,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,14,14,14,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2069.416998700006,2069.416998700006,2069.416998700006,2069.416998700006,2069.416998700006,return,0.8268875998910517,7,0,0,0,-0.08,-0.08000000000000003,return,0.744321099948138,-39,67,-0.08,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,4,5,4,1,0,-4,65,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,1,17,,,,,,,30,,,,,,,,2076.9444798000623,2076.9444798000623,2076.9444798000623,2076.9444798000623,2076.9444798000623,down,3.0471694997977465,7,0,0,99,0.16,-0.08,down,2.9706521998159587,,,,,2075.3925999999046,2076.9444798000623,-0.08,0.08,0.24,0.0,0.2,-0.08,-0.08,-0.08,0.08,2071.8147322000004,2071.8147322000004,2071.8147322000004,2071.8147322000004,2071.8147322000004,2071.8147322000004,2071.8147322000004,2071.8147322000004,2071.806170530128,3.6886710999533534,return,3.5606343999970704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,4,5,4,1,0,-4,65,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2080.0145473000593,2080.0145473000593,2080.0145473000593,2080.0145473000593,2080.0145473000593,down,1.3745598997920752,7,0,0,99,0.16,-0.16,down,1.2990655000321567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,4,5,4,1,0,-4,65,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2081.392398600001,2081.392398600001,2081.392398600001,2081.392398600001,2081.392398600001,down,1.0110052998643368,7,0,0,99,0.16,-0.24,down,0.9354163999669254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,4,5,4,1,0,-4,65,,train_dim1_2,16,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,15,15,15,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2082.410019800067,2082.410019800067,2082.410019800067,2082.410019800067,2082.410019800067,return,3.295509799849242,7,1,0,0,0.16,-0.24,return,3.208880600053817,-42,67,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,3,8,3,5,0,-3,64,,train_dim1_2,17,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,4,18,,,,,,,30,,,,,,,,2093.19266359997,2093.19266359997,2093.19266359997,2093.19266359997,2093.19266359997,down,5.692598300054669,7,1,0,99,0.08,0.15999999999999998,down,5.609627400059253,,,,,2091.639455999946,2093.19266359997,0.16,-0.32,0.32,0.0,-0.16,0.16,0.16,0.16,-0.32,2087.2739365999587,2087.2739365999587,2087.2739365999587,2087.2739365999587,2087.2739365999587,2087.2739365999587,2087.2739365999587,2087.2739365999587,2087.2689798299452,4.472709400113672,return,4.3353182000573725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,3,8,3,5,0,-3,64,,train_dim1_2,17,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2098.8920171998907,2098.8920171998907,2098.8920171998907,2098.8920171998907,2098.8920171998907,down,0.492896500043571,7,1,0,99,0.08,0.07999999999999997,down,0.4074058001860976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,3,8,3,5,0,-3,64,,train_dim1_2,17,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2099.3910236998927,2099.3910236998927,2099.3910236998927,2099.3910236998927,2099.3910236998927,return,0.9105473000090569,7,1,0,0,0.08,0.07999999999999997,return,0.8326306000817567,-44,67,0.08,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,6,2,6,0,0,61,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,3,19,,,,,,,30,,,,,,,,2105.1719706000295,2105.1719706000295,2105.1719706000295,2105.1719706000295,2105.1719706000295,down,5.188571499893442,7,1,0,99,0,0.0,down,5.110209800070152,,,,,2103.6161674000323,2105.1719706000295,0.08,0,0.24,0.0,0.12,0.08,0.08,0.08,0,2101.870254999958,2101.870254999958,2101.870254999958,2101.870254999958,2101.870254999958,2101.870254999958,2101.870254999958,2101.870254999958,2101.864642329956,1.8535728000570089,return,1.720754599897191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,6,2,6,0,0,61,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2110.3694647999946,2110.3694647999946,2110.3694647999946,2110.3694647999946,2110.3694647999946,down,2.460244399961084,7,1,0,99,0,-0.08,down,2.3885248000733554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,6,2,6,0,0,61,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2112.8415115999524,2112.8415115999524,2112.8415115999524,2112.8415115999524,2112.8415115999524,down,1.5605456000193954,7,1,0,99,0,-0.16,down,1.4687852999195457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,6,2,6,0,0,61,,train_dim1_2,18,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2114.405352199916,2114.405352199916,2114.405352199916,2114.405352199916,2114.405352199916,return,3.2957075000740588,7,0,0,0,0,-0.16,return,3.2190836002118886,-47,67,0,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,2,20,,,,,,,30,,,,,,,,2122.9664700999856,2122.9664700999856,2122.9664700999856,2122.9664700999856,2122.9664700999856,down,1.8235302998218685,7,0,0,99,-0.16,0.24,down,1.7370084000285715,,,,,2121.414472399978,2122.9664700999856,0,0.08,0.0,0.0,0.08,0,0.0,0,0.08,2119.2658412000164,2119.2658412000164,2119.2658412000164,2119.2658412000164,2119.2658412000164,2119.2658412000164,2119.2658412000164,2119.2658412000164,2119.2624681300713,2.2536899000406265,return,2.127038500038907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2124.7979590999894,2124.7979590999894,2124.7979590999894,2124.7979590999894,2124.7979590999894,down,0.8597216999623924,7,0,0,99,-0.16,0.15999999999999998,down,0.7796044999267906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2125.663870499935,2125.663870499935,2125.663870499935,2125.663870499935,2125.663870499935,down,0.7097088999580592,7,0,0,99,-0.16,0.07999999999999997,down,0.6272239999379963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2126.3804691999685,2126.3804691999685,2126.3804691999685,2126.3804691999685,2126.3804691999685,down,0.5603184001520276,7,0,0,99,-0.16,-2.7755575615628914e-17,down,0.485461900010705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2126.9481217998546,2126.9481217998546,2126.9481217998546,2126.9481217998546,2126.9481217998546,down,0.7434225999750197,7,0,0,99,-0.16,-0.08000000000000003,down,0.6609852998517454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2127.6983519999776,2127.6983519999776,2127.6983519999776,2127.6983519999776,2127.6983519999776,down,0.5436855000443757,7,0,0,99,-0.16,-0.16000000000000003,down,0.4613550999201834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2128.2489819000475,2128.2489819000475,2128.2489819000475,2128.2489819000475,2128.2489819000475,up,2.295255000004545,7,0,0,99,-0.16,-0.08000000000000003,up,2.222132100025192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,9,0,8,0,-1,62,,train_dim1_2,19,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,18,18,18,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2130.5521342998836,2130.5521342998836,2130.5521342998836,2130.5521342998836,2130.5521342998836,return,1.0939884001854807,7,0,0,0,-0.16,-0.08000000000000003,return,1.0071292000357062,-52,67,-0.16,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,5,2,0,0,-5,66,,train_dim1_2,20,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,0,21,,,,,,,30,,,,,,,,2137.162364699878,2137.162364699878,2137.162364699878,2137.162364699878,2137.162364699878,down,4.008106200024486,7,0,0,99,0,-0.08,down,3.9303468000143766,,,,,2135.609376099892,2137.162364699878,-0.16,0.24,0.08,0.0,0.28,-0.16,-0.16,-0.16,0.24,2133.215688499855,2133.215688499855,2133.215688499855,2133.215688499855,2133.215688499855,2133.215688499855,2133.215688499855,2133.215688499855,2133.206990430108,2.5044599999673665,return,2.362281500129029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,5,2,0,0,-5,66,,train_dim1_2,20,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2141.1775165998843,2141.1775165998843,2141.1775165998843,2141.1775165998843,2141.1775165998843,down,0.9761827001348138,7,0,0,99,0,-0.16,down,0.8891654000617564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,5,2,0,0,-5,66,,train_dim1_2,20,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2142.160235499963,2142.160235499963,2142.160235499963,2142.160235499963,2142.160235499963,down,0.5603147998917848,7,0,0,99,0,-0.24,down,0.47768529993481934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,5,2,0,0,-5,66,,train_dim1_2,20,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2142.7278191999067,2142.7278191999067,2142.7278191999067,2142.7278191999067,2142.7278191999067,down,0.37635659985244274,7,0,0,99,0,-0.32,down,0.2967522998806089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,5,2,0,0,-5,66,,train_dim1_2,20,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,19,19,19,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2143.111826099921,2143.111826099921,2143.111826099921,2143.111826099921,2143.111826099921,return,0.9939419000875205,7,1,0,0,0,-0.32,return,0.9124509000685066,-56,67,0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,9,2,5,0,-4,65,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,22,,,,,,,30,,,,,,,,2150.540650199866,2150.540650199866,2150.540650199866,2150.540650199866,2150.540650199866,down,5.674612399889156,7,1,0,99,0,0.24,down,5.598354000132531,,,,,2148.9869931000285,2150.540650199866,0,-0.4,0.4,0.0,-0.2,0,0.0,0,-0.4,2145.6751594999805,2145.6751594999805,2145.6751594999805,2145.6751594999805,2145.6751594999805,2145.6751594999805,2145.6751594999805,2145.6751594999805,2145.667774130101,3.4217125000432134,return,3.293787600006908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,2,9,2,5,0,-4,65,,train_dim1_2,21,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2156.2233317999635,2156.2233317999635,2156.2233317999635,2156.2233317999635,2156.2233317999635,return,0.9599969999399036,7,0,0,0,0,0.24,return,0.8824301999993622,-57,67,0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,7,0,4,0,-3,64,,train_dim1_2,22,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,2,23,,,,,,,30,,,,,,,,2161.997425599955,2161.997425599955,2161.997425599955,2161.997425599955,2161.997425599955,down,4.509786899900064,7,0,0,99,-0.16,0.08,down,4.43754839990288,,,,,2160.4467453998514,2161.997425599955,0,0,0.32,0.0,0.16,0,0.0,0,0,2158.749473199947,2158.749473199947,2158.749473199947,2158.749473199947,2158.749473199947,2158.749473199947,2158.749473199947,2158.749473199947,2158.74495983005,1.8038155999965966,return,1.6720936999190599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,7,0,4,0,-3,64,,train_dim1_2,22,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2166.5156851999927,2166.5156851999927,2166.5156851999927,2166.5156851999927,2166.5156851999927,down,1.2932161998469383,7,0,0,99,-0.16,0.0,down,1.2114375999663025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,7,0,4,0,-3,64,,train_dim1_2,22,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2167.814939700067,2167.814939700067,2167.814939700067,2167.814939700067,2167.814939700067,down,2.3783068999182433,7,0,0,99,-0.16,-0.08,down,2.2998800999484956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,7,0,4,0,-3,64,,train_dim1_2,22,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2170.199819299858,2170.199819299858,2170.199819299858,2170.199819299858,2170.199819299858,down,4.380105099873617,7,0,0,99,-0.16,-0.16,down,4.29872229998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
,0,7,0,4,0,-3,64,,train_dim1_2,22,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,21,21,21,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2174.588222099934,2174.588222099934,2174.588222099934,2174.588222099934,2174.588222099934,return,0.9098346999380738,7,1,0,0,-0.16,-0.16,return,0.8325562998652458,-61,67,-0.16,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MM6K0C,train_x,blue_star,top_left,2024-12-06_16h01.16.516,HideSeek_v1,2022.2.5,59.907502808759205,
