trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,4,5,8,2,4,-3,24,,test_exp,61,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.335893100011,3080.335893100011,3080.335893100011,3080.335893100011,3080.335893100011,-333,315,right,0.4044605999952182,11,99,right,0.32052380009554327,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,5,8,2,4,-3,24,,test_exp,61,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.748331199982,3080.748331199982,3080.748331199982,3080.748331199982,3080.748331199982,-333,316,right,0.3767205999465659,11,99,right,0.299607599969022,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,5,8,2,4,-3,24,,test_exp,61,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081.1308266000124,3081.1308266000124,3081.1308266000124,3081.1308266000124,3081.1308266000124,-334,316,down,1.5444230999564752,11,99,down,1.4546129999216646,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,5,8,2,4,-3,24,,test_exp,61,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3082.682970899972,3082.682970899972,3082.682970899972,3082.682970899972,3082.682970899972,-335,316,down,0.32634179992601275,11,99,down,0.24045969999860972,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,5,8,2,4,-3,24,,test_exp,61,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3083.015074900002,3083.015074900002,3083.015074900002,3083.015074900002,3083.015074900002,-336,316,down,0.3434603000059724,11,99,down,0.2529520000098273,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,5,8,2,4,-3,24,,test_exp,61,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3083.3658878999995,3083.3658878999995,3083.3658878999995,3083.3658878999995,3083.3658878999995,-336,316,return,0.4100748000200838,11,0,return,0.3275003000162542,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,5,8,2,4,-3,24,,test_exp,61,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/24.png,24,4,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3083.7341179000214,3084.80431529996,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/34.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084.80431529996,3084.80431529996,3084.80431529996,3084.80431529996,3084.80431529996,-336,317,right,1.1948219999903813,11,99,right,1.084629000048153,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3085.9863835999276,3085.9863835999276,3085.9863835999276,3085.9863835999276,3085.9863835999276,-336,318,right,0.32144359999801964,11,99,right,0.24777769995853305,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086.315106599941,3086.315106599941,3086.315106599941,3086.315106599941,3086.315106599941,-336,319,right,0.36018560000229627,11,99,right,0.2839282000204548,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086.682656900026,3086.682656900026,3086.682656900026,3086.682656900026,3086.682656900026,-337,319,down,0.4762761000311002,11,99,down,0.39584440004546195,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087.1650346999522,3087.1650346999522,3087.1650346999522,3087.1650346999522,3087.1650346999522,-338,319,down,0.2930376000003889,11,99,down,0.2100449000718072,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087.46760069998,3087.46760069998,3087.46760069998,3087.46760069998,3087.46760069998,-339,319,down,0.4587986000115052,11,99,down,0.3832735999021679,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3087.932226600009,3087.932226600009,3087.932226600009,3087.932226600009,3087.932226600009,-339,319,return,0.49338150001131,12,1,return,0.4147448999574408,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,6,5,3,3,-3,34,,test_exp,62,,72,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/34.png,34,2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3088.3878748000134,3089.438580499962,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,3,0,-4,65,,test_exp,63,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3089.438580499962,3089.438580499962,3089.438580499962,3089.438580499962,3089.438580499962,-340,319,down,2.780615699943155,12,99,down,2.700394899933599,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,3,0,-4,65,,test_exp,63,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.226317599998,3092.226317599998,3092.226317599998,3092.226317599998,3092.226317599998,-341,319,down,0.3710688999854028,12,99,down,0.2861290000146255,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,3,0,-4,65,,test_exp,63,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.6052794000134,3092.6052794000134,3092.6052794000134,3092.6052794000134,3092.6052794000134,-342,319,down,0.36032259999774396,12,99,down,0.2812752000754699,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,3,0,-4,65,,test_exp,63,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3092.9719539999496,3092.9719539999496,3092.9719539999496,3092.9719539999496,3092.9719539999496,-343,319,down,0.409823999973014,12,99,down,0.3227187000447884,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,3,0,-4,65,,test_exp,63,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093.38710599998,3093.38710599998,3093.38710599998,3093.38710599998,3093.38710599998,-343,319,return,0.5771010000025854,13,1,return,0.49591870000585914,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,3,0,-4,65,,test_exp,63,,72,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,2,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093.925907399971,3094.9729104000144,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,5,0,-1,62,,test_exp,64,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094.9729104000144,3094.9729104000144,3094.9729104000144,3094.9729104000144,3094.9729104000144,-344,319,down,3.163857000065036,13,99,down,3.0832256000721827,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,5,0,-1,62,,test_exp,64,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3098.14815969998,3098.14815969998,3098.14815969998,3098.14815969998,3098.14815969998,-344,319,return,0.3545494999270886,14,1,return,0.2782893000403419,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,5,0,-1,62,,test_exp,64,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3098.4629596000304,3099.5327519000275,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,7,2,7,1,0,51,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3099.5327519000275,3099.5327519000275,3099.5327519000275,3099.5327519000275,3099.5327519000275,-344,320,right,1.1286571000237018,14,99,right,1.0192970000207424,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,7,2,7,1,0,51,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100.6559625000227,3100.6559625000227,3100.6559625000227,3100.6559625000227,3100.6559625000227,-344,320,return,1.4054382999893278,15,1,return,1.3190382000757381,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,1,7,2,7,1,0,51,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,51,1,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3102.0158871000167,3103.0900703999214,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3103.0900703999214,3103.0900703999214,3103.0900703999214,3103.0900703999214,3103.0900703999214,-344,321,right,2.563380599953234,15,99,right,2.4583702000090852,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3105.640299099963,3105.640299099963,3105.640299099963,3105.640299099963,3105.640299099963,-344,322,right,0.4053998999297619,15,99,right,0.32921240001451224,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3106.0528746999335,3106.0528746999335,3106.0528746999335,3106.0528746999335,3106.0528746999335,-344,323,right,0.4100891000125557,15,99,right,0.3243060000240803,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3106.469460299937,3106.469460299937,3106.469460299937,3106.469460299937,3106.469460299937,-345,323,down,0.5934635000303388,15,99,down,0.5095575000159442,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.070251199999,3107.070251199999,3107.070251199999,3107.070251199999,3107.070251199999,-346,323,down,0.49330219998955727,15,99,down,0.4063232000917196,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.5711942999624,3107.5711942999624,3107.5711942999624,3107.5711942999624,3107.5711942999624,-347,323,down,0.3765672999434173,15,99,down,0.29922559997066855,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.955263199983,3107.955263199983,3107.955263199983,3107.955263199983,3107.955263199983,-348,323,down,0.42620450002141297,15,99,down,0.33455570007208735,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3108.3880135000218,3108.3880135000218,3108.3880135000218,3108.3880135000218,3108.3880135000218,-349,323,down,0.4101716000586748,15,99,down,0.32495360006578267,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,9,6,4,4,-5,26,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3108.804476600024,3108.804476600024,3108.804476600024,3108.804476600024,3108.804476600024,-349,323,return,0.4936875000130385,15,0,return,0.4028268000110984,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
