trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,6,9,4,8,-2,-1,35,,test_exp,16,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986.4300422999077,2986.4300422999077,2986.4300422999077,2986.4300422999077,2986.4300422999077,-217,-207,left,1.8108705999329686,12,99,left,1.7309370001312345,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,9,4,8,-2,-1,35,,test_exp,16,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2988.247114100028,2988.247114100028,2988.247114100028,2988.247114100028,2988.247114100028,-218,-207,down,1.0606233000289649,12,99,down,0.983187000034377,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,9,4,8,-2,-1,35,,test_exp,16,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2989.314004499931,2989.314004499931,2989.314004499931,2989.314004499931,2989.314004499931,-218,-207,return,0.9273107999470085,13,1,return,0.8454997001681477,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,6,9,4,8,-2,-1,35,,test_exp,16,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/35.png,35,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990.202350199921,2991.255293400027,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.39999999999999997,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991.255293400027,2991.255293400027,2991.255293400027,2991.255293400027,2991.255293400027,-218,-208,left,1.1459615998901427,13,99,left,1.0588245000690222,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.31999999999999995,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992.401141699869,2992.401141699869,2992.401141699869,2992.401141699869,2992.401141699869,-218,-209,left,1.210432599997148,13,99,left,1.1240995000116527,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.23999999999999994,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2993.6201404000167,2993.6201404000167,2993.6201404000167,2993.6201404000167,2993.6201404000167,-218,-210,left,0.6424473999068141,13,99,left,0.5597637000028044,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999992,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2994.269206200028,2994.269206200028,2994.269206200028,2994.269206200028,2994.269206200028,-218,-211,left,0.1100921998731792,13,99,left,0.03650410007685423,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999992,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2994.387328899931,2994.387328899931,2994.387328899931,2994.387328899931,2994.387328899931,-218,-212,left,1.7779033000115305,13,99,left,1.6896091001108289,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999992,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996.170438400004,2996.170438400004,2996.170438400004,2996.170438400004,2996.170438400004,-219,-212,down,0.9272574000060558,13,99,down,0.8461495998781174,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999992,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997.1058092999738,2997.1058092999738,2997.1058092999738,2997.1058092999738,2997.1058092999738,-220,-212,down,0.6102132999803871,13,99,down,0.5258629999589175,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999992,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2997.7329217998777,2997.7329217998777,2997.7329217998777,2997.7329217998777,2997.7329217998777,-221,-212,down,1.1772745000198483,13,99,down,1.0914755000267178,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999992,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.9064803000074,2998.9064803000074,2998.9064803000074,2998.9064803000074,2998.9064803000074,-222,-212,down,0.10983880003914237,13,99,down,0.03606899990700185,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999992,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999.0265734998975,2999.0265734998975,2999.0265734998975,2999.0265734998975,2999.0265734998975,-222,-212,return,3.4459018998313695,14,1,return,3.3619134000036865,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,7,3,3,-5,-4,62,,test_exp,17,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3002.429076399887,3003.488478299929,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.39999999999999997,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3003.488478299929,3003.488478299929,3003.488478299929,3003.488478299929,3003.488478299929,-222,-213,left,1.4116593000944704,14,99,left,1.3253603000193834,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.31999999999999995,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3004.893592499895,3004.893592499895,3004.893592499895,3004.893592499895,3004.893592499895,-222,-214,left,0.5266728999558836,14,99,left,0.44179799989797175,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.23999999999999994,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.427824100014,3005.427824100014,3005.427824100014,3005.427824100014,3005.427824100014,-222,-215,left,0.7603381001390517,14,99,left,0.674897399963811,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999992,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3006.1944396998733,3006.1944396998733,3006.1944396998733,3006.1944396998733,3006.1944396998733,-222,-216,left,1.8448363000061363,14,99,left,1.771940799895674,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999992,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3008.0473143998533,3008.0473143998533,3008.0473143998533,3008.0473143998533,3008.0473143998533,-223,-216,down,0.9772488998714834,14,99,down,0.8947012000717223,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999992,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.029878299916,3009.029878299916,3009.029878299916,3009.029878299916,3009.029878299916,-224,-216,down,0.3599882998969406,14,99,down,0.2834101999178529,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999992,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.398822899908,3009.398822899908,3009.398822899908,3009.398822899908,3009.398822899908,-225,-216,down,0.3933844000566751,14,99,down,0.315421000123024,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999992,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009.7979927000124,3009.7979927000124,3009.7979927000124,3009.7979927000124,3009.7979927000124,-226,-216,down,0.4935190000105649,14,99,down,0.4216656000353396,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999992,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3010.2995434999466,3010.2995434999466,3010.2995434999466,3010.2995434999466,3010.2995434999466,-226,-216,return,0.7936297000851482,15,1,return,0.7163579999469221,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,9,4,5,-4,-4,52,,test_exp,18,,72,untrained,1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/52.png,52,8,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011.052904699929,3012.126107199816,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012.126107199816,3012.126107199816,3012.126107199816,3012.126107199816,3012.126107199816,-226,-217,left,1.194777199998498,15,99,left,1.081405800068751,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3013.30096839997,3013.30096839997,3013.30096839997,3013.30096839997,3013.30096839997,-226,-218,left,0.4598048999905586,15,99,left,0.3832302000373602,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.15999999999999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3013.7688515000045,3013.7688515000045,3013.7688515000045,3013.7688515000045,3013.7688515000045,-226,-219,left,0.5100545999594033,15,99,left,0.42539520002901554,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.07999999999999997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.286832300015,3014.286832300015,3014.286832300015,3014.286832300015,3014.286832300015,-226,-220,left,0.5436050998978317,15,99,left,0.46893119998276234,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3014.8347211999353,3014.8347211999353,3014.8347211999353,3014.8347211999353,3014.8347211999353,-226,-221,left,0.7102941998746246,15,99,left,0.6376168001443148,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3015.5527610999998,3015.5527610999998,3015.5527610999998,3015.5527610999998,3015.5527610999998,-227,-221,down,1.5943839999381453,15,99,down,1.5113014001399279,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017.1545005999506,3017.1545005999506,3017.1545005999506,3017.1545005999506,3017.1545005999506,-228,-221,down,1.393982500070706,15,99,down,1.3135913000442088,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3018.555236299988,3018.555236299988,3018.555236299988,3018.555236299988,3018.555236299988,-229,-221,down,0.5773718000855297,15,99,down,0.5038737000431865,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-2.7755575615628914e-17,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019.1401454999577,3019.1401454999577,3019.1401454999577,3019.1401454999577,3019.1401454999577,-229,-221,return,0.7099381000734866,15,0,return,0.6238128000404686,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,5,2,3,-5,-2,64,,test_exp,19,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019.810086600017,3020.8683956998866,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,8,8,8,5,0,-3,13,,test_exp,20,,72,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020.8683956998866,3020.8683956998866,3020.8683956998866,3020.8683956998866,3020.8683956998866,-230,-221,down,3.3984264000318944,15,99,down,3.297305899905041,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
