trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,4,8,8,6,4,-2,23,,test_exp,46,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3280.938797300012,3280.938797300012,3280.938797300012,3280.938797300012,3280.938797300012,-324,290,up,0.242974900000263,12,99,up,0.15282710001338273,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,8,8,6,4,-2,23,,test_exp,46,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3281.1896000000124,3281.1896000000124,3281.1896000000124,3281.1896000000124,3281.1896000000124,-323,290,up,0.2127829999953974,12,99,up,0.12107929997728206,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,8,8,6,4,-2,23,,test_exp,46,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.56,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3281.4099672999873,3281.4099672999873,3281.4099672999873,3281.4099672999873,3281.4099672999873,-323,291,right,0.6567862999800127,12,99,right,0.5670091999927536,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,8,8,6,4,-2,23,,test_exp,46,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282.075760799984,3282.075760799984,3282.075760799984,3282.075760799984,3282.075760799984,-323,290,left,0.760251400002744,12,99,left,0.6779215999995358,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,8,8,6,4,-2,23,,test_exp,46,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3282.8408487999986,3282.8408487999986,3282.8408487999986,3282.8408487999986,3282.8408487999986,-323,290,return,0.3933967000048142,12,0,return,0.3136037999938708,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,8,8,6,4,-2,23,,test_exp,46,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/23.png,23,4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3283.1937529999996,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,4,7,4,-1,22,,test_exp,47,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/22.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3284.2554443000117,3284.2554443000117,3284.2554443000117,3284.2554443000117,3284.2554443000117,-323,291,right,0.8299088000203483,12,99,right,0.7480787999811582,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,4,7,4,-1,22,,test_exp,47,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.0940509999928,3285.0940509999928,3285.0940509999928,3285.0940509999928,3285.0940509999928,-323,292,right,0.17587469998397864,12,99,right,0.09068259998457506,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,4,7,4,-1,22,,test_exp,47,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.2763777000073,3285.2763777000073,3285.2763777000073,3285.2763777000073,3285.2763777000073,-323,293,right,0.3766237999952864,12,99,right,0.29338540000026114,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,4,7,4,-1,22,,test_exp,47,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.660581400007,3285.660581400007,3285.660581400007,3285.660581400007,3285.660581400007,-323,294,right,0.17690689998562448,12,99,right,0.10003930001403205,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,4,7,4,-1,22,,test_exp,47,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.8443364000123,3285.8443364000123,3285.8443364000123,3285.8443364000123,3285.8443364000123,-323,295,right,0.17637130001094192,12,99,right,0.09537599998293445,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,4,7,4,-1,22,,test_exp,47,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286.0264882000047,3286.0264882000047,3286.0264882000047,3286.0264882000047,3286.0264882000047,-323,295,return,1.2268419000029098,12,0,return,1.1399647999787703,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,4,7,4,-1,22,,test_exp,47,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/22.png,22,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3287.2131123,3288.2814593999938,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3288.2814593999938,3288.2814593999938,3288.2814593999938,3288.2814593999938,3288.2814593999938,-323,296,right,1.1292348999995738,12,99,right,1.0173345999792218,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3289.3933677999885,3289.3933677999885,3289.3933677999885,3289.3933677999885,3289.3933677999885,-323,297,right,0.7263274999859277,12,99,right,0.6480344000156038,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290.1272191999888,3290.1272191999888,3290.1272191999888,3290.1272191999888,3290.1272191999888,-324,297,down,2.3449813000042923,12,99,down,2.259599899989553,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3292.479843500012,3292.479843500012,3292.479843500012,3292.479843500012,3292.479843500012,-325,297,down,0.15989020001143217,12,99,down,0.07337040000129491,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3292.6459450999973,3292.6459450999973,3292.6459450999973,3292.6459450999973,3292.6459450999973,-326,297,down,0.14299180000671186,12,99,down,0.06872509999084286,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3292.7975245999987,3292.7975245999987,3292.7975245999987,3292.7975245999987,3292.7975245999987,-327,297,down,0.17628529999637976,12,99,down,0.08909309998853132,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3292.979921399994,3292.979921399994,3292.979921399994,3292.979921399994,3292.979921399994,-328,297,down,0.12758189998567104,12,99,down,0.05355509999208152,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293.113733300008,3293.113733300008,3293.113733300008,3293.113733300008,3293.113733300008,-329,297,down,0.15886480000335723,12,99,down,0.08613089998834766,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293.280026499997,3293.280026499997,3293.280026499997,3293.280026499997,3293.280026499997,-329,297,return,0.6099923999863677,12,0,return,0.5347028999822214,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,1,2,-5,46,,test_exp,48,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,1,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293.8523159000033,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,2,7,2,-1,42,,test_exp,49,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/42.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3294.9101097999956,3294.9101097999956,3294.9101097999956,3294.9101097999956,3294.9101097999956,-329,298,right,0.9965623000171036,12,99,right,0.9108846999879461,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,2,7,2,-1,42,,test_exp,49,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3295.914045099984,3295.914045099984,3295.914045099984,3295.914045099984,3295.914045099984,-329,299,right,0.29284489998826757,12,99,right,0.21298459998797625,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,2,7,2,-1,42,,test_exp,49,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3296.214091200003,3296.214091200003,3296.214091200003,3296.214091200003,3296.214091200003,-329,299,return,1.4610180000017863,12,0,return,1.3819544999860227,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,2,7,2,-1,42,,test_exp,49,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/42.png,42,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3297.6389345999924,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3298.730208699999,3298.730208699999,3298.730208699999,3298.730208699999,3298.730208699999,-329,300,right,0.8464151000080165,12,99,right,0.7291686999960802,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3299.5561888999946,3299.5561888999946,3299.5561888999946,3299.5561888999946,3299.5561888999946,-329,301,right,0.3262387000140734,12,99,right,0.23916640001698397,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3299.8906608000107,3299.8906608000107,3299.8906608000107,3299.8906608000107,3299.8906608000107,-329,302,right,0.676261999993585,12,99,right,0.5878149000054691,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300.573667299992,3300.573667299992,3300.573667299992,3300.573667299992,3300.573667299992,-329,303,right,0.5099048000120092,12,99,right,0.4304460000130348,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.56,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3301.089995699993,3301.089995699993,3301.089995699993,3301.089995699993,3301.089995699993,-329,304,right,0.7269674999988638,12,99,right,0.638212099991506,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.56,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3301.823820199992,3301.823820199992,3301.823820199992,3301.823820199992,3301.823820199992,-330,304,down,1.9611129999975674,12,99,down,1.8729976000031456,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.56,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3303.7917921000044,3303.7917921000044,3303.7917921000044,3303.7917921000044,3303.7917921000044,-330,304,return,0.543411799997557,12,0,return,0.45971570000983775,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,4,9,8,9,4,0,21,,test_exp,50,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304.294400999992,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,6,3,6,2,0,41,,test_exp,51,,72,untrained_1D_sec_leftout,0,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,50,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/41.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305.360857199994,3305.360857199994,3305.360857199994,3305.360857199994,3305.360857199994,-330,305,right,0.8633250999846496,12,99,right,0.7818929000059143,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
