trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,30,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,1.25,1,99,2,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide22.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio22.wav,297.83486389997415,297.8282987999614,22,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522, 2.6903622999670915, 0.8435336999827996]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918, 2.6903702999698, 0.8435421999893151]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,0,0,1,0,1,15,,train_dim1_2,1,30,5,0,5,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,298.74930079997284,298.74930079997284,298.74930079997284,298.74930079997284,298.74930079997284,return,12.286675699986517,0,1,0,0,-0.16,-0.4,return,12.200710900011472,0,66,-0.16,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,2,3,2,0,0,16,,train_dim1_2,2,30,5,0,5,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,3,,,,,,,30,,,,,,,,317.21682289999444,317.21682289999444,317.21682289999444,317.21682289999444,317.21682289999444,return,2.2914327000034973,1,0,0,1,0.08,-0.24,return,2.228189100045711,0,66,0.08,-0.24,315.6781964999973,317.21682289999444,-0.16,-0.32,0.08,0.0,-0.36,-0.16,-0.16,-0.16,-0.32,312.59488799999235,312.59488799999235,312.59488799999235,312.59488799999235,312.59488799999235,312.59488799999235,312.59488799999235,312.59488799999235,312.5778850999894,3.185940399998799,return,3.067217499949038,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,3,2,5,0,2,14,,train_dim1_2,3,30,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,4,,,,,,,30,,,,,,,,323.09803669998655,323.09803669998655,323.09803669998655,323.09803669998655,323.09803669998655,up,0.8413694999762811,1,0,0,99,0,-0.08,up,0.760054400016088,,,,,321.5443746999954,323.09803669998655,0.08,-0.24,0.0,0.0,-0.24,0.08,0.08,0.08,-0.24,321.0531557999784,321.0531557999784,321.0531557999784,321.0531557999784,321.0531557999784,321.0531557999784,321.0531557999784,321.0531557999784,321.0444565000071,0.5686735999770463,return,0.46493409998947755,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,3,2,5,0,2,14,,train_dim1_2,3,30,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,323.93320269999094,323.93320269999094,323.93320269999094,323.93320269999094,323.93320269999094,up,0.41115409997291863,1,0,0,99,0,0.0,up,0.3306664999690838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,3,2,5,0,2,14,,train_dim1_2,3,30,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,324.362459499971,324.362459499971,324.362459499971,324.362459499971,324.362459499971,return,0.3611761999782175,2,0,0,1,0,0.0,return,0.2765101999975741,2,66,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,5,0,4,12,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,2,5,,,,,,,30,,,,,,,,328.3860294999904,328.3860294999904,328.3860294999904,328.3860294999904,328.3860294999904,up,0.9757552000228316,2,0,0,99,-0.16,-0.24,up,0.8674111000145786,,,,,326.8113153000013,328.3860294999904,0,0,0.16,0.0,-0.08,0,0.0,0,0,326.262023999996,326.262023999996,326.262023999996,326.262023999996,326.262023999996,326.262023999996,326.262023999996,326.262023999996,326.2446010999556,0.6348843000014313,return,0.5283603999996558,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,5,0,4,12,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,329.3304822999635,329.3304822999635,329.3304822999635,329.3304822999635,329.3304822999635,up,0.3441675000358373,2,0,0,99,-0.16,-0.15999999999999998,up,0.2728825000231154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,5,0,4,12,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,329.6823916999856,329.6823916999856,329.6823916999856,329.6823916999856,329.6823916999856,up,0.360991700028535,2,0,0,99,-0.16,-0.07999999999999997,up,0.2871080999611877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,5,0,4,12,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,330.052092399972,330.052092399972,330.052092399972,330.052092399972,330.052092399972,up,0.49365790002048016,2,0,0,99,-0.16,2.7755575615628914e-17,up,0.42702309996820986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,0,5,0,4,12,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,330.54895269998815,330.54895269998815,330.54895269998815,330.54895269998815,330.54895269998815,return,0.44486250000773,3,0,0,1,-0.16,2.7755575615628914e-17,return,0.3701118000317365,6,66,-0.16,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,8,0,5,11,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,0,6,,,,,,,30,,,,,,,,334.52438249997795,334.52438249997795,334.52438249997795,334.52438249997795,334.52438249997795,up,0.8247552000102587,3,0,0,99,0.08,-0.08,up,0.7470662999548949,,,,,332.97765759995673,334.52438249997795,-0.16,0,0.32,0.0,-0.16,-0.16,-0.16,-0.16,0,332.53692869999213,332.53692869999213,332.53692869999213,332.53692869999213,332.53692869999213,332.53692869999213,332.53692869999213,332.53692869999213,332.5279946999799,0.518466499983333,return,0.41076880000764504,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,8,0,5,11,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,335.3719552999828,335.3719552999828,335.3719552999828,335.3719552999828,335.3719552999828,up,0.2777780999895185,3,0,0,99,0.08,0.0,up,0.17973989999154583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,8,0,5,11,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,335.63174739998067,335.63174739998067,335.63174739998067,335.63174739998067,335.63174739998067,up,0.26124720001826063,3,0,0,99,0.08,0.08,up,0.18673259997740388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,8,0,5,11,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,335.89952380000614,335.89952380000614,335.89952380000614,335.89952380000614,335.89952380000614,up,0.24510990001726896,3,0,0,99,0.08,0.16,up,0.17922619997989386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,8,0,5,11,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,336.14821019995725,336.14821019995725,336.14821019995725,336.14821019995725,336.14821019995725,up,0.2607080000452697,3,0,0,99,0.08,0.24,up,0.19599789998028427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,3,3,8,0,5,11,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,336.41355709999334,336.41355709999334,336.41355709999334,336.41355709999334,336.41355709999334,return,0.2949506999575533,4,0,0,1,0.08,0.24,return,0.22449940000660717,11,66,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,8,0,4,12,,train_dim1_2,6,30,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,3,7,,,,,,,30,,,,,,,,340.4504971000133,340.4504971000133,340.4504971000133,340.4504971000133,340.4504971000133,up,0.7579191999975592,4,0,0,99,-0.08,0.0,up,0.6924861000152305,,,,,338.91097369999625,340.4504971000133,0.08,0.24,0.4,0.0,0.039999999999999994,0.08,0.08,0.08,0.24,338.28095619997475,338.28095619997475,338.28095619997475,338.28095619997475,338.28095619997475,338.28095619997475,338.28095619997475,338.28095619997475,338.27823180000416,0.7353162999497727,return,0.6074949000030756,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,8,0,4,12,,train_dim1_2,6,30,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,341.21681169996737,341.21681169996737,341.21681169996737,341.21681169996737,341.21681169996737,up,0.2602469000266865,4,0,0,99,-0.08,0.08,up,0.19258760003140196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,8,0,4,12,,train_dim1_2,6,30,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,341.4815659999731,341.4815659999731,341.4815659999731,341.4815659999731,341.4815659999731,up,0.24447500001406297,4,0,0,99,-0.08,0.16,up,0.17568439996102825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,8,0,4,12,,train_dim1_2,6,30,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,341.7358651999966,341.7358651999966,341.7358651999966,341.7358651999966,341.7358651999966,up,0.21074459998635575,4,0,0,99,-0.08,0.24,up,0.1378021000418812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,4,1,8,0,4,12,,train_dim1_2,6,30,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,341.94608289998723,341.94608289998723,341.94608289998723,341.94608289998723,341.94608289998723,return,0.3111678999848664,5,0,0,1,-0.08,0.24,return,0.2421444999636151,15,66,-0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,3,1,5,0,2,14,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,1,8,,,,,,,30,,,,,,,,345.8449591000099,345.8449591000099,345.8449591000099,345.8449591000099,345.8449591000099,up,17.69110970001202,5,0,0,99,-0.08,-0.08,up,17.602923700003885,,,,,344.29436209995765,345.8449591000099,-0.08,0.24,0.32,0.0,0.07999999999999999,-0.08,-0.08,-0.08,0.24,343.82893439999316,343.82893439999316,343.82893439999316,343.82893439999316,343.82893439999316,343.82893439999316,343.82893439999316,343.82893439999316,343.8277919999615,0.5683308000443503,return,0.4447352000279352,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,3,1,5,0,2,14,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,363.5608634999953,363.5608634999953,363.5608634999953,363.5608634999953,363.5608634999953,up,5.943826600036118,5,0,0,99,-0.08,0.0,up,5.845303600013722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,3,1,5,0,2,14,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,369.51145599997835,369.51145599997835,369.51145599997835,369.51145599997835,369.51145599997835,up,3.1280006999731995,5,0,0,99,-0.08,0.08,up,3.0210510999895632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,3,1,5,0,2,14,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,372.64654709998285,372.64654709998285,372.64654709998285,372.64654709998285,372.64654709998285,return,0.49448200000915676,5,1,0,0,-0.08,0.08,return,0.3850232000113465,18,66,-0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,4,7,0,5,11,,train_dim1_2,8,30,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/14.png,14,1,9,,,,,,,30,,,,,,,,377.0509607999702,377.0509607999702,377.0509607999702,377.0509607999702,377.0509607999702,up,0.9920467999763787,5,1,0,99,0.16,-0.15999999999999998,up,0.9123274000012316,,,,,375.51081929996144,377.0509607999702,-0.08,0,0.16,0.0,-0.08,-0.08,-0.08,-0.08,0,374.68879919999745,374.68879919999745,374.68879919999745,374.68879919999745,374.68879919999745,374.68879919999745,374.68879919999745,374.68879919999745,374.67756449995215,0.9360027000075206,return,0.8058220000239089,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,4,7,0,5,11,,train_dim1_2,8,30,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,378.04815449996386,378.04815449996386,378.04815449996386,378.04815449996386,378.04815449996386,up,0.4775614000391215,5,1,0,99,0.16,-0.07999999999999997,up,0.39994979999028146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,4,7,0,5,11,,train_dim1_2,8,30,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,378.53342569997767,378.53342569997767,378.53342569997767,378.53342569997767,378.53342569997767,up,0.6273281999747269,5,1,0,99,0.16,2.7755575615628914e-17,up,0.549058899981901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,4,7,0,5,11,,train_dim1_2,8,30,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,379.16240939998534,379.16240939998534,379.16240939998534,379.16240939998534,379.16240939998534,up,1.144969199958723,5,1,0,99,0.16,0.08000000000000003,up,1.0758790000109002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,4,7,0,5,11,,train_dim1_2,8,30,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,380.31568920001155,380.31568920001155,380.31568920001155,380.31568920001155,380.31568920001155,up,0.44369900005403906,5,1,0,99,0.16,0.16000000000000003,up,0.36804979998851195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,2,4,7,0,5,11,,train_dim1_2,8,30,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,380.766765999957,380.766765999957,380.766765999957,380.766765999957,380.766765999957,return,0.2607035000110045,6,0,0,1,0.16,0.16000000000000003,return,0.1860964999650605,23,66,0.16,0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,3,4,4,0,1,15,,train_dim1_2,9,30,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,4,10,,,,,,,30,,,,,,,,384.5606948999921,384.5606948999921,384.5606948999921,384.5606948999921,384.5606948999921,up,1.425159500038717,6,0,0,99,0.16,-0.08,up,1.3090960999834351,,,,,382.9774234999786,384.5606948999921,0.16,0.16,0.4,0.0,-0.039999999999999994,0.16,0.16,0.16,0.16,382.5849453000119,382.5849453000119,382.5849453000119,382.5849453000119,382.5849453000119,382.5849453000119,382.5849453000119,382.5849453000119,382.57728179999395,0.48540740000316873,return,0.3613956999615766,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,3,4,4,0,1,15,,train_dim1_2,9,30,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,385.95132459996967,385.95132459996967,385.95132459996967,385.95132459996967,385.95132459996967,return,0.8100033000227995,7,0,0,1,0.16,-0.08,return,0.7358227999648079,24,66,0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,2,0,0,16,,train_dim1_2,10,30,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,4,11,,,,,,,30,,,,,,,,391.19439419999253,391.19439419999253,391.19439419999253,391.19439419999253,391.19439419999253,return,1.15816710004583,8,0,0,1,0,-0.24,return,1.080256100045517,24,66,0,-0.24,389.6440755999647,391.19439419999253,0.16,-0.08,0.08,0.0,-0.12,0.16,0.16,0.16,-0.08,388.312231399992,388.312231399992,388.312231399992,388.312231399992,388.312231399992,388.312231399992,388.312231399992,388.312231399992,388.31065219996964,1.4184611000237055,return,1.2996220999630168,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
