trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,6,1,1,1,-5,21,,test_exp,62,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.08,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.6696573999943,2178.6696573999943,2178.6696573999943,2178.6696573999943,2178.6696573999943,-309,322,down,0.5919908999931067,46,99,down,0.51063409994822,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,6,1,1,1,-5,21,,test_exp,62,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.08,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.2685908999993,2179.2685908999993,2179.2685908999993,2179.2685908999993,2179.2685908999993,-309,322,return,0.5936438000062481,46,0,return,0.5160081000067294,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,6,1,1,1,-5,21,,test_exp,62,,72,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179.8182085000444,2180.8717535999604,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/52.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.8717535999604,2180.8717535999604,2180.8717535999604,2180.8717535999604,2180.8717535999604,-309,323,right,1.2110822000540793,46,99,right,1.1165449999971315,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.0871612000046,2182.0871612000046,2182.0871612000046,2182.0871612000046,2182.0871612000046,-309,324,right,0.4580483000027016,46,99,right,0.3780663999496028,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182.553913800046,2182.553913800046,2182.553913800046,2182.553913800046,2182.553913800046,-309,325,right,0.45786830002907664,46,99,right,0.3847083000000566,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.0181563999504,2183.0181563999504,2183.0181563999504,2183.0181563999504,2183.0181563999504,-309,326,right,0.5935945000965148,46,99,right,0.5196203000377864,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.6176547999494,2183.6176547999494,2183.6176547999494,2183.6176547999494,2183.6176547999494,-310,326,down,1.5269170999526978,46,99,down,1.4504329999908805,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.1517198999645,2185.1517198999645,2185.1517198999645,2185.1517198999645,2185.1517198999645,-311,326,down,1.3776813999284059,46,99,down,1.3009942000498995,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.5385762000224,2186.5385762000224,2186.5385762000224,2186.5385762000224,2186.5385762000224,-312,326,down,0.8263580000493675,46,99,down,0.752457799972035,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.3712176999543,2187.3712176999543,2187.3712176999543,2187.3712176999543,2187.3712176999543,-313,326,down,1.110002400004305,46,99,down,1.0337694000918418,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.4910157000413,2188.4910157000413,2188.4910157000413,2188.4910157000413,2188.4910157000413,-313,326,return,0.507622400065884,47,1,return,0.431476500001736,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,8,5,4,-4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/52.png,52,4,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2188.9591840000357,2190.017610799987,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/41.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.017610799987,2190.017610799987,2190.017610799987,2190.017610799987,2190.017610799987,-313,327,right,2.761485100025311,47,99,right,2.670193800004199,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2192.7781923000002,2192.7781923000002,2192.7781923000002,2192.7781923000002,2192.7781923000002,-313,328,right,0.5258104000240564,47,99,right,0.4475810000440106,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.311335299979,2193.311335299979,2193.311335299979,2193.311335299979,2193.311335299979,-314,328,down,1.4607808999717236,47,99,down,1.3784471000544727,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.779372000019,2194.779372000019,2194.779372000019,2194.779372000019,2194.779372000019,-315,328,down,0.5761166999582201,47,99,down,0.4884358000708744,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.364874199964,2195.364874199964,2195.364874199964,2195.364874199964,2195.364874199964,-316,328,down,0.423382299952209,47,99,down,0.3416242999956012,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.7978376999963,2195.7978376999963,2195.7978376999963,2195.7978376999963,2195.7978376999963,-317,328,down,0.39099850005004555,47,99,down,0.30804609996266663,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.1960957000265,2196.1960957000265,2196.1960957000265,2196.1960957000265,2196.1960957000265,-317,328,return,0.4099240000359714,47,0,return,0.336841500014998,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,5,3,3,-5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/41.png,41,2,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.566033900017,2197.624111699988,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,5,9,1,0,26,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.624111699988,2197.624111699988,2197.624111699988,2197.624111699988,2197.624111699988,-317,329,right,1.4958883000072092,47,99,right,1.3999945999821648,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,5,9,1,0,26,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.121748000034,2199.121748000034,2199.121748000034,2199.121748000034,2199.121748000034,-318,329,down,0.49112990009598434,47,99,down,0.40345830004662275,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,5,9,1,0,26,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.619056900032,2199.619056900032,2199.619056900032,2199.619056900032,2199.619056900032,-318,329,return,0.36031669995281845,47,0,return,0.27218139998149127,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,9,5,9,1,0,26,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,4,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.9366107999813,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,4,4,1,-3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.002448300016,2201.002448300016,2201.002448300016,2201.002448300016,2201.002448300016,-318,330,right,1.6297667000908405,47,99,right,1.547479199944064,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,4,4,1,-3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.6398950000294,2202.6398950000294,2202.6398950000294,2202.6398950000294,2202.6398950000294,-319,330,down,0.9404569000471383,47,99,down,0.853429300012067,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,4,4,1,-3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.587803000002,2203.587803000002,2203.587803000002,2203.587803000002,2203.587803000002,-320,330,down,0.5603496000403538,47,99,down,0.4694718999089673,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,4,4,1,-3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.15457480005,2204.15457480005,2204.15457480005,2204.15457480005,2204.15457480005,-321,330,down,0.5094845000421628,47,99,down,0.43440439994446933,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,4,4,1,-3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.672462400049,2204.672462400049,2204.672462400049,2204.672462400049,2204.672462400049,-321,330,return,0.39331630000378937,48,1,return,0.31712700007483363,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,4,4,1,-3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/23.png,23,3,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.023548200028,2206.0796409000177,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.0796409000177,2206.0796409000177,2206.0796409000177,2206.0796409000177,2206.0796409000177,-322,330,down,1.6628515000920743,48,99,down,1.5709961000829935,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.7433371000225,2207.7433371000225,2207.7433371000225,2207.7433371000225,2207.7433371000225,-323,330,down,0.3258419999619946,48,99,down,0.24587049998808652,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.0786495000357,2208.0786495000357,2208.0786495000357,2208.0786495000357,2208.0786495000357,-324,330,down,0.3902048000600189,48,99,down,0.30215500004123896,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.4800583999604,2208.4800583999604,2208.4800583999604,2208.4800583999604,2208.4800583999604,-325,330,down,0.39018200000282377,48,99,down,0.301538800005801,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.8773728000233,2208.8773728000233,2208.8773728000233,2208.8773728000233,2208.8773728000233,-325,330,return,0.343398500001058,48,0,return,0.25436949997674674,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
