trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,4,4,8,8,4,4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5744.6437103000935,5744.6437103000935,5744.6437103000935,5744.6437103000935,5744.6437103000935,319,325,return,0.7269168000202626,59,1,return,0.6470580999739468,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,8,8,4,4,52,,test_exp,63,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/52.png,52,4,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5745.333546000067,5746.387147800066,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/41.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746.387147800066,5746.387147800066,5746.387147800066,5746.387147800066,5746.387147800066,319,326,right,1.6785085001029074,59,99,right,1.5863919998519123,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748.06449590018,5748.06449590018,5748.06449590018,5748.06449590018,5748.06449590018,319,327,right,0.4094649001490325,59,99,right,0.3300417000427842,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748.491174800089,5748.491174800089,5748.491174800089,5748.491174800089,5748.491174800089,319,328,right,0.47677920013666153,59,99,right,0.39453550009056926,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748.965446500108,5748.965446500108,5748.965446500108,5748.965446500108,5748.965446500108,320,328,up,0.9109529999550432,59,99,up,0.8245619998779148,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5749.884520600084,5749.884520600084,5749.884520600084,5749.884520600084,5749.884520600084,321,328,up,0.42606929992325604,59,99,up,0.3424348998814821,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750.316831300035,5750.316831300035,5750.316831300035,5750.316831300035,5750.316831300035,322,328,up,0.40972959995269775,59,99,up,0.3294660998508334,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750.73383170017,5750.73383170017,5750.73383170017,5750.73383170017,5750.73383170017,323,328,up,0.42702060006558895,59,99,up,0.34724829997867346,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751.1679199000355,5751.1679199000355,5751.1679199000355,5751.1679199000355,5751.1679199000355,324,328,up,0.4772121999412775,59,99,up,0.39055839995853603,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751.6510881001595,5751.6510881001595,5751.6510881001595,5751.6510881001595,5751.6510881001595,325,328,up,0.15923310001380742,59,99,up,0.07610820000991225,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751.829489200143,5751.829489200143,5751.829489200143,5751.829489200143,5751.829489200143,324,328,down,1.327031800057739,59,99,down,1.2307468999642879,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5753.152091600001,5753.152091600001,5753.152091600001,5753.152091600001,5753.152091600001,324,328,return,7.399315999820828,60,1,return,7.310809799935669,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,5,8,3,5,41,,test_exp,64,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/41.png,41,2,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5760.513327200199,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,5,4,1,0,26,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5761.60311320005,5761.60311320005,5761.60311320005,5761.60311320005,5761.60311320005,324,329,right,4.231954699847847,60,99,right,4.122605399927124,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,5,4,1,0,26,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5765.818773000035,5765.818773000035,5765.818773000035,5765.818773000035,5765.818773000035,324,329,return,1.159997799899429,61,1,return,1.069407699862495,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,4,5,4,1,0,26,,test_exp,65,,72,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,4,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5766.935277900193,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,2,4,5,1,3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/23.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5767.9993249999825,5767.9993249999825,5767.9993249999825,5767.9993249999825,5767.9993249999825,324,330,right,1.7300219999160618,61,99,right,1.6534212999977171,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,2,4,5,1,3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.15999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5769.735693900147,5769.735693900147,5769.735693900147,5769.735693900147,5769.735693900147,325,330,up,0.6764722000807524,61,99,up,0.6000656001269817,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,2,4,5,1,3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.07999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5770.420156500069,5770.420156500069,5770.420156500069,5770.420156500069,5770.420156500069,326,330,up,0.4434659001417458,61,99,up,0.3532362000551075,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,2,4,5,1,3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5770.87100360007,5770.87100360007,5770.87100360007,5770.87100360007,5770.87100360007,327,330,up,0.39316589990630746,61,99,up,0.3154713998083025,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,2,4,5,1,3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5771.269729000051,5771.269729000051,5771.269729000051,5771.269729000051,5771.269729000051,327,330,return,1.2106251001823694,62,1,return,1.130363899981603,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,2,4,5,1,3,23,,test_exp,66,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/23.png,23,3,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5772.439556300174,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5773.527971200179,5773.527971200179,5773.527971200179,5773.527971200179,5773.527971200179,328,330,up,2.764111600117758,62,99,up,2.6556224999949336,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776.2761209001765,5776.2761209001765,5776.2761209001765,5776.2761209001765,5776.2761209001765,329,330,up,0.3760814000852406,62,99,up,0.29509369982406497,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776.659225500189,5776.659225500189,5776.659225500189,5776.659225500189,5776.659225500189,330,330,up,0.41015329980291426,62,99,up,0.3254167998675257,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5777.076519900002,5777.076519900002,5777.076519900002,5777.076519900002,5777.076519900002,331,330,up,0.44294090010225773,62,99,up,0.3567881998606026,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5777.527160500176,5777.527160500176,5777.527160500176,5777.527160500176,5777.527160500176,332,330,up,0.5097195999696851,62,99,up,0.4169040999840945,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5778.043320500059,5778.043320500059,5778.043320500059,5778.043320500059,5778.043320500059,332,330,return,1.8610022000502795,63,1,return,1.7692295999731869,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,test_exp,67,,72,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,3,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779.862504200079,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,8,5,5,2,64,,test_exp,68,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,0,0,0,0,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.16,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5780.930716100149,5780.930716100149,5780.930716100149,5780.930716100149,5780.930716100149,332,331,right,2.19678910006769,63,99,right,2.1066627998370677,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,8,5,5,2,64,,test_exp,68,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.24,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5783.127338000108,5783.127338000108,5783.127338000108,5783.127338000108,5783.127338000108,332,332,right,0.40958809992298484,63,99,right,0.32719919993542135,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,8,5,5,2,64,,test_exp,68,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.32,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5783.544288699981,5783.544288699981,5783.544288699981,5783.544288699981,5783.544288699981,332,333,right,0.4267273999284953,63,99,right,0.3410745000001043,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,8,5,5,2,64,,test_exp,68,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.4,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5783.9794946999755,5783.9794946999755,5783.9794946999755,5783.9794946999755,5783.9794946999755,332,334,right,0.44353179982863367,63,99,right,0.3570083000231534,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,8,5,5,2,64,,test_exp,68,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784.427602500189,5784.427602500189,5784.427602500189,5784.427602500189,5784.427602500189,332,335,right,0.42627639998681843,63,99,right,0.3389080998022109,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,8,5,5,2,64,,test_exp,68,,72,untrained,0,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,67,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.48000000000000004,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784.861888900166,5784.861888900166,5784.861888900166,5784.861888900166,5784.861888900166,333,335,up,8.700092400191352,63,99,up,8.616949699819088,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
